2344		2829		357		38		1949		1987
2345		2889		381		396		1568		1964
2345		2857		369		54		1922		1976
2346		2877		378		104		1864		1968
2346		2779		336		77		1933		2010
2347		2506		219		73		2055		2128
2347		2517		222		348		1777		2125
2347		3041		1683		22		642		664
2348		2798		342		291		1715		2006
2349		2418		180		2		2167		2169
2349		2290		126		365		1858		2223
2350		2432		186		231		1933		2164
2350		2586		252		21		2077		2098
2351		2677		291		256		1804		2060
2352		2653		282		72		1998		2070
2352		2802		345		535		1472		2007
2353		2326		141		138		2074		2212
2354		2830		357		396		1601		1997
2354		2641		276		327		1751		2078
2355		2774		333		102		1920		2022
2356		2268		117		58		2181		2239
2357		2595		255		27		2075		2102
2358		2884		381		36		1941		1977
2361		2955		411		420		1530		1950
2361		3299		1816		162		383		545
2363		2723		312		138		1913		2051
2365		2632		273		4		2088		2092
2365		2944		405		220		1740		1960
2366		2296		129		53		2184		2237
2367		2998		429		142		1796		1938
2368		2720		309		138		1921		2059
2369		3302		1817		164		388		552
2370		2436		189		1		2180		2181
2371		2247		108		191		2072		2263
2372		2681		294		110		1968		2078
2372		2443		192		70		2110		2180
2373		2742		318		18		2037		2055
2373		2535		231		219		1923		2142
2373		3669		1982		391		0		391
2374		2147		63		46		2265		2311
2375		2555		240		1		2134		2135
2375		2754		324		252		1799		2051
2377		2688		297		16		2064		2080
2379		2611		264		105		2010		2115
2380		2825		354		44		1982		2026
2381		2510		219		45		2117		2162
2384		2819		351		130		1903		2033
2385		2663		285		37		2063		2100
2386		2275		120		42		2224		2266
2387		2513		222		34		2131		2165
2387		2480		207		63		2117		2180
2390		2156		69		2		2319		2321
2391		2675		291		213		1887		2100
2392		2748		321		29		2042		2071
2394		2464		201		143		2050		2193
2394		2835		360		194		1840		2034
2394		2579		249		41		2104		2145
2395		2613		264		112		2019		2131
2397		2730		315		158		1924		2082
2397		2908		390		286		1721		2007
2398		2765		330		14		2054		2068
2398		2541		234		13		2151		2164
2399		2989		426		140		1833		1973
2399		2849		366		90		1943		2033
2401		2403		174		69		2158		2227
2402		2863		372		18		2012		2030
2403		2660		285		18		2100		2118
2404		2184		81		16		2307		2323
2404		2870		375		68		1961		2029
2405		2758		327		313		1765		2078
2405		2833		357		263		1785		2048
2406		2479		207		104		2095		2199
2407		2751		324		423		1660		2083
2407		2317		138		149		2120		2269
2407		2667		288		87		2032		2119
2408		2423		183		46		2179		2225
2409		2455		195		5		2209		2214
2409		2910		390		338		1681		2019
2411		2205		90		116		2205		2321
2411		2583		252		114		2045		2159
2412		2492		213		312		1887		2199
2413		2842		363		100		1950		2050
2414		2814		351		13		2050		2063
2415		2569		246		3		2166		2169
2417		2415		180		406		1831		2237
2419		2822		354		457		1608		2065
2420		2597		258		377		1785		2162
2420		2975		420		30		1970		2000
2421		2674		291		67		2063		2130
2422		2705		303		1		2118		2119
2425		2777		333		45		2047		2092
2425		2712		306		19		2100		2119
2426		2919		396		6		2024		2030
2428		2709		306		73		2049		2122
2428		2310		135		5		2288		2293
2430		2821		354		49		2027		2076
2431		2880		378		1		2052		2053
2432		2527		228		62		2142		2204
2434		2744		321		43		2070		2113
2434		2303		132		0		2302		2302
2434		2881		378		156		1900		2056
2435		2891		384		192		1859		2051
2435		2920		396		417		1622		2039
2435		2534		231		54		2150		2204
2436		2968		417		67		1952		2019
2436		2961		414		403		1619		2022
2437		2933		402		293		1742		2035
2440		2954		411		205		1824		2029
2443		3337		1831		184		428		612
2445		2856		369		298		1778		2076
2446		12		6		2		2438		2440
2446		16		9		3		2434		2437
2446		233		102		66		2278		2344
2446		990		426		0		2020		2020
2446		997		429		0		2017		2017
2446		983		423		0		2023		2023
2446		976		420		0		2026		2026
2446		969		417		0		2029		2029
2446		962		414		0		2032		2032
2446		955		411		0		2035		2035
2446		948		408		0		2038		2038
2446		934		402		0		2044		2044
2446		941		405		0		2041		2041
2446		920		396		0		2050		2050
2446		927		399		0		2047		2047
2446		913		393		0		2053		2053
2446		906		390		0		2056		2056
2446		899		387		0		2059		2059
2446		892		384		0		2062		2062
2446		885		381		0		2065		2065
2446		878		378		0		2068		2068
2446		871		375		0		2071		2071
2446		864		372		0		2074		2074
2446		857		369		0		2077		2077
2446		850		366		0		2080		2080
2446		843		363		0		2083		2083
2446		836		360		0		2086		2086
2446		829		357		0		2089		2089
2446		815		351		0		2095		2095
2446		822		354		0		2092		2092
2446		808		348		0		2098		2098
2446		801		345		0		2101		2101
2446		794		342		0		2104		2104
2446		787		339		0		2107		2107
2446		780		336		0		2110		2110
2446		773		333		0		2113		2113
2446		766		330		0		2116		2116
2446		759		327		0		2119		2119
2446		752		324		0		2122		2122
2446		745		321		0		2125		2125
2446		738		318		0		2128		2128
2446		731		315		0		2131		2131
2446		724		312		0		2134		2134
2446		717		309		0		2137		2137
2446		710		306		0		2140		2140
2446		703		303		0		2143		2143
2446		696		300		0		2146		2146
2446		689		297		0		2149		2149
2446		682		294		0		2152		2152
2446		675		291		0		2155		2155
2446		668		288		0		2158		2158
2446		661		285		0		2161		2161
2446		654		282		0		2164		2164
2446		647		279		0		2167		2167
2446		640		276		0		2170		2170
2446		633		273		0		2173		2173
2446		626		270		0		2176		2176
2446		619		267		0		2179		2179
2446		612		264		0		2182		2182
2446		605		261		0		2185		2185
2446		598		258		0		2188		2188
2446		591		255		0		2191		2191
2446		584		252		0		2194		2194
2446		577		249		0		2197		2197
2446		570		246		0		2200		2200
2446		563		243		0		2203		2203
2446		556		240		0		2206		2206
2446		549		237		0		2209		2209
2446		542		234		0		2212		2212
2446		535		231		0		2215		2215
2446		528		228		0		2218		2218
2446		521		225		0		2221		2221
2446		514		222		0		2224		2224
2446		507		219		0		2227		2227
2446		500		216		0		2230		2230
2446		493		213		0		2233		2233
2446		486		210		0		2236		2236
2446		479		207		0		2239		2239
2446		472		204		0		2242		2242
2446		465		201		0		2245		2245
2446		458		198		0		2248		2248
2446		451		195		0		2251		2251
2446		444		192		0		2254		2254
2446		437		189		0		2257		2257
2446		430		186		0		2260		2260
2446		423		183		0		2263		2263
2446		416		180		0		2266		2266
2446		409		177		0		2269		2269
2446		402		174		0		2272		2272
2446		395		171		0		2275		2275
2446		388		168		0		2278		2278
2446		381		165		0		2281		2281
2446		374		162		0		2284		2284
2446		367		159		0		2287		2287
2446		360		156		0		2290		2290
2446		353		153		0		2293		2293
2446		346		150		0		2296		2296
2446		339		147		0		2299		2299
2446		332		144		0		2302		2302
2446		325		141		0		2305		2305
2446		318		138		0		2308		2308
2446		311		135		0		2311		2311
2446		304		132		0		2314		2314
2446		297		129		0		2317		2317
2446		290		126		0		2320		2320
2446		283		123		0		2323		2323
2446		276		120		0		2326		2326
2446		269		117		0		2329		2329
2446		262		114		0		2332		2332
2446		255		111		0		2335		2335
2446		248		108		0		2338		2338
2446		241		105		0		2341		2341
2446		234		102		0		2344		2344
2446		227		99		0		2347		2347
2446		220		96		0		2350		2350
2446		213		93		0		2353		2353
2446		206		90		0		2356		2356
2446		199		87		0		2359		2359
2446		192		84		0		2362		2362
2446		185		81		0		2365		2365
2446		178		78		0		2368		2368
2446		171		75		0		2371		2371
2446		164		72		0		2374		2374
2446		157		69		0		2377		2377
2446		150		66		0		2380		2380
2446		143		63		0		2383		2383
2446		136		60		0		2386		2386
2446		129		57		0		2389		2389
2446		122		54		0		2392		2392
2446		115		51		0		2395		2395
2446		108		48		0		2398		2398
2446		101		45		0		2401		2401
2446		94		42		0		2404		2404
2446		87		39		0		2407		2407
2446		80		36		0		2410		2410
2446		73		33		0		2413		2413
2446		66		30		0		2416		2416
2446		59		27		0		2419		2419
2446		52		24		0		2422		2422
2446		45		21		0		2425		2425
2446		38		18		0		2428		2428
2446		31		15		0		2431		2431
2446		24		12		0		2434		2434
2446		17		9		0		2437		2437
2446		15		6		0		2440		2440

Battle result: Win

For Earth Army:
	Total ES: 856	Total ET: 142	Total EG: 1	Total HU: 0
	DeadES/TotalES: 0.35%		DeadET/TotalET: 100.00%		DeadEG/TotalEG: 0.00%		DeadHU/TotalHU: %
	DeadEarthUnits/TotalEarthUnits: 14.51%
	Average Df: 0.49		Average Dd: 2231.70		Average Db: 2232.19
	Df/Db: 0.02%		Dd/Db: 99.98%

For Alien Army:
	Total AS: 144	Total AM: 856	Total AD: 0
	DeadAS/TotalAS: 100.00%		DeadAM/TotalAM: 100.00%		DeadAD/TotalAD: %
	DeadAlienUnits/TotalAlienUnits: 100.00%
	Average Df: 60.69		Average Dd: 1259.61		Average Db: 1320.30
	Df/Db: 4.60%		Dd/Db: 95.40%

HealedUnits/TotalEarthUnits: 0.00%

InfectedSoldier/TotalEarthSoldiers: 14.72%
