2078		800		376		157		1545		1702
2078		530		261		111		1706		1817
2078		754		356		157		1565		1722
2078		996		459		170		1449		1619
2078		186		94		26		1958		1984
2078		232		110		47		1921		1968
2078		619		287		135		1656		1791
2078		117		56		20		2002		2022
2078		699		333		155		1590		1745
2078		629		289		139		1650		1789
2078		665		322		149		1607		1756
2078		832		392		158		1528		1686
2078		967		449		170		1459		1629
2078		320		159		59		1860		1919
2078		195		97		31		1950		1981
2078		297		153		51		1874		1925
2078		650		310		139		1629		1768
2078		920		426		165		1487		1652
2078		910		419		165		1494		1659
2078		112		55		18		2005		2023
2078		201		98		33		1947		1980
2078		72		40		5		2033		2038
2078		408		215		85		1778		1863
2078		917		420		166		1492		1658
2078		176		89		27		1962		1989
2078		698		333		155		1590		1745
2078		588		276		131		1671		1802
2078		257		131		46		1901		1947
2078		288		146		51		1881		1932
2078		887		412		161		1505		1666
2078		537		265		114		1699		1813
2078		509		256		104		1718		1822
2078		766		362		156		1560		1716
2078		155		79		25		1974		1999
2078		431		220		90		1768		1858
2078		402		212		81		1785		1866
2078		915		420		165		1493		1658
2078		542		268		115		1695		1810
2078		965		449		169		1460		1629
2078		789		372		157		1549		1706
2078		725		346		154		1578		1732
2078		528		261		110		1707		1817
2078		172		89		27		1962		1989
2078		407		212		82		1784		1866
2078		381		194		73		1811		1884
2078		278		144		50		1884		1934
2078		985		457		169		1452		1621
2078		867		403		161		1514		1675
2078		527		261		110		1707		1817
2078		203		98		34		1946		1980
2078		139		68		26		1984		2010
2078		456		223		96		1759		1855
2078		107		55		16		2007		2023
2078		913		420		165		1493		1658
2078		515		258		106		1714		1820
2078		740		352		156		1570		1726
2078		104		54		15		2009		2024
2078		529		261		110		1707		1817
2078		635		299		139		1640		1779
2078		59		31		5		2042		2047
2078		787		372		157		1549		1706
2078		782		371		155		1552		1707
2078		896		414		162		1502		1664
2078		746		354		157		1567		1724
2078		643		305		139		1634		1773
2078		836		396		157		1525		1682
2078		869		403		162		1513		1675
2078		356		183		71		1824		1895
2078		871		408		160		1510		1670
2078		550		270		119		1689		1808
2078		126		58		23		1997		2020
2078		908		419		164		1495		1659
2078		783		371		156		1551		1707
2078		199		98		33		1947		1980
2078		425		219		89		1770		1859
2078		994		458		170		1450		1620
2078		919		426		165		1487		1652
2078		9		6		5		2067		2072
2078		941		440		164		1474		1638
2078		774		364		156		1558		1714
2078		383		194		73		1811		1884
2078		544		268		116		1694		1810
2078		592		278		131		1669		1800
2078		973		452		170		1456		1626
2078		633		299		139		1640		1779
2078		110		55		17		2006		2023
2078		109		55		17		2006		2023
2078		632		299		138		1641		1779
2078		198		98		32		1948		1980
2078		786		372		157		1549		1706
2078		873		408		0		1670		1670
2078		872		408		0		1670		1670
2078		980		453		0		1625		1625
2078		837		396		0		1682		1682
2078		933		430		2		1646		1648
2078		997		459		0		1619		1619
2078		995		458		0		1620		1620
2078		988		457		0		1621		1621
2078		983		457		1		1620		1621
2078		976		453		0		1625		1625
2078		982		457		10		1611		1621
2078		964		449		0		1629		1629
2078		970		452		0		1626		1626
2078		962		449		0		1629		1629

Battle result: Loss

For Earth Army:
	Total ES: 653	Total ET: 205	Total EG: 104	Total HU: 37
	DeadES/TotalES: 100.00%		DeadET/TotalET: 100.00%		DeadEG/TotalEG: 100.00%		DeadHU/TotalHU: 100.00%
	DeadEarthUnits/TotalEarthUnits: 100.00%
	Average Df: 64.70		Average Dd: 1002.92		Average Db: 1067.62
	Df/Db: 6.06%		Dd/Db: 93.94%

For Alien Army:
	Total AS: 699	Total AM: 102	Total AD: 199
	DeadAS/TotalAS: 25.32%		DeadAM/TotalAM: 7.84%		DeadAD/TotalAD: 1.01%
	DeadAlienUnits/TotalAlienUnits: 18.70%
	Average Df: 45.46		Average Dd: 1099.89		Average Db: 1145.35
	Df/Db: 3.97%		Dd/Db: 96.03%

HealedUnits/TotalEarthUnits: 9.51%

InfectedSoldier/TotalEarthSoldiers: 20.52%
